Año comercial,Comuna,region_id,ACTIVIDADES DE ATENCION DE LA SALUD HUMANA Y DE ASISTENCIA SOCIAL,COMERCIO AL POR MAYOR Y AL POR MENOR; REPARACION DE VEHICULOS AUTOMOTORES Y MOTOCICLETAS,TRANSPORTE Y ALMACENAMIENTO,INDUSTRIA MANUFACTURERA,ACTIVIDADES DE ALOJAMIENTO Y DE SERVICIO DE COMIDAS,OTRAS ACTIVIDADES DE SERVICIOS,INFORMACION Y COMUNICACIONES,ACTIVIDADES INMOBILIARIAS,"AGRICULTURA, GANADERIA, SILVICULTURA Y PESCA","ACTIVIDADES PROFESIONALES, CIENTIFICAS Y TECNICAS",ENSEÑANZA,ACTIVIDADES FINANCIERAS Y DE SEGUROS,CONSTRUCCION,EXPLOTACION DE MINAS Y CANTERAS,ACTIVIDADES DE SERVICIOS ADMINISTRATIVOS Y DE APOYO,"SUMINISTRO DE AGUA; EVACUACION DE AGUAS RESIDUALES, GESTION DE DESECHOS Y DESCONTAMINACION",ADMINISTRACION PUBLICA Y DEFENSA; PLANES DE SEGURIDAD SOCIAL DE AFILIACION OBLIGATORIA,"ACTIVIDADES ARTISTICAS, DE ENTRETENIMIENTO Y RECREATIVAS","SUMINISTRO DE ELECTRICIDAD, GAS, VAPOR Y AIRE ACONDICIONADO",ACTIVIDADES DE ORGANIZACIONES Y ORGANOS EXTRATERRITORIALES,ACTIVIDADES DE LOS HOGARES COMO EMPLEADORES; ACTIVIDADES NO DIFERENCIADAS DE LOS HOGARES,HHI
2021,MAFIL,14.0,0.0009741279983240808,0.07978422541112391,0.00785587095422646,0.21869697287105896,0.006159002828113543,0.0012569393526762334,0.0008798575468733634,0.006179951817324814,0.6119932963234523,0.00020948989211270555,0.008033937362522258,5.237247302817639e-05,0.03799099193463915,0.007195977794071436,0.009688907510212633,0.0016340211584791034,0.0011102964281973395,6.284696763381167e-05,1.0474494605635277e-05,0.0,0.0,0.6158830089046119
2021,SIERRA GORDA,2.0,0.0,0.02822323620551464,0.03808117335958751,0.003004083281266764,0.07638954629506914,0.003237593956491281,0.0,0.0011044423828186632,0.00010097758928627778,0.001117064581479448,0.0,0.0,0.014641750446510277,0.8291522300269484,0.0030167054799275484,0.00047333244977942706,0.00023982177455490972,0.0011927977734441562,0.0,0.0,0.0,1.179991884039803
2021,CABO DE HORNOS,12.0,0.0061895188892011265,0.14501776154139917,0.10205860948387051,0.22420613475713885,0.01683203274176232,0.028512137653747216,0.022495550607783375,0.00010808240202330256,0.06368935676559809,0.06790457044450689,2.1616480404660515e-05,0.0,0.01685364922216698,0.00010808240202330256,0.3054552791047895,3.6027467341100856e-05,3.6027467341100856e-05,0.0001296988824279631,0.00021616480404660512,0.0,0.0,0.22006047662219186
2021,EMPEDRADO,7.0,0.0,0.31284517413682983,0.13203967389262503,0.165533305782019,0.009016793778412293,0.0012585941315700492,0.0,0.0,0.30850584213096893,0.0006011195852274862,0.0,0.03522185069692302,0.022448059510838936,0.0,0.012022391704549724,0.0,0.0004320547018822557,0.0,0.0,0.0,0.0,0.2973871681944434
2021,RETIRO,7.0,0.0005342391477689535,0.19306764902880108,0.025033489618218354,0.43230711574649955,0.0063191720090581445,0.0002591458552610595,0.0004824099767167416,0.0008093324402768475,0.30559276624246484,0.0029582496092877874,0.0028864861416770327,0.00369581858195388,0.01160176059707205,0.0007455426912895098,0.005804867157847734,0.007551111536376104,1.5947437246834434e-05,0.00030300130768985424,0.0,0.0,0.0,0.41990305048106835
2021,ZAPALLAR,5.0,0.0010684916727368057,0.016674400901735047,0.006125766548923322,0.0016902800066500752,0.008808825798001128,0.0005981281994416839,0.0002047390302941207,0.09720245724692568,0.029450558047931646,0.07845858325007594,0.0009842615940179609,0.7251326466005592,0.0193104553503293,0.000589295082572292,0.011761610580055011,0.0011331627069591395,3.0915909042871845e-05,0.0006911913950299206,2.5868413688933587e-05,0.0,0.0,0.8382675419733244
2021,HUASCO,3.0,0.0027261684565055354,0.09378019490379041,0.23204869834083316,0.04512326422438782,0.029214863484526406,0.002553626149131767,0.0011111724594870661,0.021057063191894654,0.06291582696077078,0.043087264997377354,0.010649311211108963,0.001290616459155785,0.38784059851475583,0.0041479170692653835,0.05711840543301217,0.003119564917317726,6.901692294950722e-06,0.0016564061507881732,0.0005176269221213041,0.0,0.0,0.2765422453357831
2021,COLBUN,7.0,0.0010307269767646486,0.1598192456838308,0.029803093437914412,0.08044069863177279,0.18765515897706633,0.0012444142768256122,0.02248744587112142,0.02388269824210771,0.30148135578306967,0.004713690442521259,0.006127797575277636,0.006366624557698713,0.08502240574190345,0.005593579325125227,0.0349441584805576,0.04161245922657767,0.0009867325326344501,0.005159919804413271,0.0015712301475070863,0.0,0.0,0.19947427888360908
2021,HUALPEN,8.0,0.04825449069422137,0.2792377094360622,0.03909033607350734,0.14276016488515797,0.012119533827566836,0.006569560596350479,0.020305243253079728,0.020560008228433988,0.019748241567833152,0.036796923831601935,0.028225638428896572,0.016370363923591605,0.14803691191092191,0.004805721926402988,0.04828930329954928,0.010352530375316808,0.0010876301846386742,0.007184583290476906,0.1100674362362299,0.0,0.0,0.16292084023260456
2021,FREIRINA,3.0,5.062137740767926e-05,0.2394897365157306,0.03804196512187097,0.023463008428459338,0.015971044572122808,0.03766230479131337,0.0036953605507605864,0.2713812042825685,0.17633956819965071,0.006125186666329191,0.00035434964185375483,0.0007593206611151889,0.12278215090232605,0.024829785618466677,0.021058493001594573,0.013769014654888759,0.003644739173352907,2.531068870383963e-05,0.00012655344351919815,0.0,0.0,0.21534273974595233
2021,QUIRIHUE,16.0,0.0045683166883774785,0.4132200752641482,0.05558872485164278,0.07340968302214503,0.00909140251845419,0.0018092343320306847,0.003374222029237227,0.004830655666521928,0.2732486611665943,0.000578954986249819,0.010348820379215517,0.0011398176291793312,0.12147199305254017,0.002415327833260964,0.02449703285569547,0.0,0.0003528006947459835,4.5230858300767115e-05,0.0,0.0,0.0,0.3421402673209041
2021,OLLAGUE,2.0,0.0,0.035161744022503515,0.0,0.0,0.010548523206751054,0.0,0.0,0.0,0.02461322081575246,0.0,0.0,0.0,0.5063291139240507,0.0,0.05414908579465542,0.0,0.0,0.3691983122362869,0.0,0.0,0.0,0.5556177576093663
2021,AYSEN,11.0,0.0026835775533844627,0.1456233826902001,0.08545750704899006,0.025361870454669616,0.01170204819290541,0.009211349292090748,0.0036769583593942497,0.008050732660153388,0.5976183388576901,0.003855343240383661,0.026074295073121076,0.0012542686944568013,0.04677586051194231,0.005436279248152323,0.024659479985773804,0.0009800019399355808,0.000410285226275647,0.0007113097129452793,0.00011149055061838234,0.0,0.0,0.5423333357089055
2021,RIO HURTADO,4.0,0.0,0.04259975198774528,0.014588956160186739,0.011379385804945656,0.03778539645488365,0.0001458895616018674,0.0052520242176672255,0.005835582464074695,0.6658399591509228,0.025603618061127726,0.0,0.00021883434240280107,0.05215551827266759,0.06783864614486833,7.29447808009337e-05,0.06499379969363192,0.0,0.005616748121671894,0.0,0.0,0.0,0.6701086467576397
2021,CHANARAL,3.0,0.001545824623170866,0.10976455055561668,0.12292881505116074,0.13791671250962703,0.013747386951259764,0.005140829574210584,0.0009847067884255693,0.018109803058642314,0.013417317636703709,0.04819011992518429,0.0019364066453955331,0.011500165034657278,0.1110518208823853,0.09950764660578722,0.3030146330729453,0.000255803718780944,4.9510397183408516e-05,4.9510397183408516e-05,0.0008004180877984377,0.0,0.0,0.19012436286584128
2021,RAUCO,7.0,0.00019384711630386417,0.1272694430860461,0.1937722208271104,0.06023799139142579,0.007198777000920774,0.00040531669772626144,0.00033042122097249574,0.04693303022693329,0.46403034588493414,0.0038020468493235177,0.00034804368609102885,0.02045087077005767,0.04535581959882458,0.015424062594996102,0.00906235268720565,0.003841697395840217,0.00020265834886313072,0.0006035694303097588,0.0,0.0,0.0,0.354939007713049
2021,LAS CABRAS,6.0,0.0009511098238294108,0.06589468904971213,0.01082308183067114,0.005193529321972203,0.002144106837422845,0.0007648018912603575,0.0003972742679781284,0.2329843321291161,0.2798912681855721,0.038404092512065,0.003434171849497634,0.3306864038263579,0.019303223988320527,0.0024912814932815637,0.004128521161215072,0.0021656340145054034,6.301591836894451e-05,0.00018591652934937044,8.806572442864915e-05,0.0,0.0,0.3100337915177417
2021,RANQUIL,16.0,0.0,0.11829326852405359,0.09390159050596317,0.2666669933263428,0.003768019364385602,0.000779083327616789,0.0002008957008320022,0.0014650686475309429,0.3979939829287653,0.0025724449496780767,4.899895142243956e-05,8.329821741814725e-05,0.0203884636868771,0.012171339533333986,0.07924110424036926,0.0023960487245572944,0.0,0.0,9.799790284487913e-06,4.899895142243956e-06,0.0,0.32637499112123536
2021,YERBAS BUENAS,7.0,0.00011814465631719478,0.1858273670281893,0.015198128588643936,0.31118357316698564,0.006857115852649985,0.000496207556532218,0.0009357056780321826,0.006129344769736065,0.1815410788970015,0.001876137142317053,0.0018147019210321116,0.0005718201365752227,0.045915739231114576,0.2150232744972945,0.00821341650717138,0.01816119656907918,0.0,0.00011814465631719478,1.4177358758063372e-05,0.0,0.0,0.2589233014088983
2021,GENERAL LAGOS,15.0,0.0,0.9516407599309153,0.0,0.0017271157167530224,0.0,0.02072538860103627,0.0034542314335060447,0.0,0.0017271157167530224,0.0,0.0,0.0,0.0,0.0,0.0,0.02072538860103627,0.0,0.0,0.0,0.0,0.0,1.7282341401276584
2021,LAGO VERDE,11.0,0.0,0.24197954882522832,0.00015611583795176022,0.004683475138552806,0.11716493638279603,0.0014050425415658419,0.0,0.00015611583795176022,0.6008118023573491,0.0,0.00031223167590352044,0.0,0.009679181953009132,0.00031223167590352044,0.004761533057528686,0.010225587385840293,0.00764967605963625,0.0,0.0,0.0,0.0,0.6215354526909243
2021,TIRUA,8.0,0.0007000700070007,0.3071707170717072,0.053045304530453044,0.028762876287628764,0.006400640064006401,0.0071207120712071205,0.00404040404040404,0.0015001500150015,0.4389438943894389,0.0006600660066006601,0.056305630563056305,6.000600060006001e-05,0.05700570057005701,0.006640664066406641,0.01142114211421142,0.019321932193219322,0.0,2.0002000200020003e-05,0.0,0.0,0.0,0.38639948388355416
2021,ERCILLA,9.0,0.0,0.04073430979919904,0.016271319349147224,0.24108718178508415,0.0036687484246786346,7.00142829137144e-05,0.001274259949029602,0.0,0.6379421401966001,0.002310471336152575,0.014366930853894195,0.00022404570532388608,0.014324922284145966,0.0,0.006721371159716582,0.004858991234211779,0.01608928221357157,0.0,0.0,0.0,0.0,0.6865922965352144
2021,CURACO DE VELEZ,10.0,0.0,0.05162443486489328,0.027201586133349356,0.2436276792285624,0.00021028283040689727,0.00015020202171921234,0.0005257070760172432,0.010619282935548313,0.5245655406521772,0.0002703636390945822,0.07890112200910224,0.0,0.036829535725550866,0.002253030325788185,0.017693798158523212,0.005377232377547802,9.012121303152741e-05,3.004040434384247e-05,0.0,0.0,0.0,0.46566611978359507
2021,QUILLECO,8.0,0.00011210919435530207,0.13408259644894127,0.048305049117840775,0.024664022758166454,0.0014714331759133395,0.0012892557350859736,0.020558023514903517,0.0029148390532378536,0.6168107736935775,8.408189576647655e-05,0.010818537255286649,0.0052551184854047845,0.06959178239605375,0.0,0.021258705979624155,0.011729424459423479,1.4013649294412759e-05,0.00035034123236031897,0.030101318684398606,0.0,0.0,0.574998143882738
2021,CONTULMO,8.0,0.0010232388921733594,0.45747873936968486,0.2016462776842967,0.03699577061257902,0.01048251398426486,0.008049479285097094,0.0007958524716903906,0.029582973304834236,0.13888762563099732,0.0009777616080767658,0.006048478784846969,0.0015689663013324843,0.042453044704170266,0.047228159534312614,0.011005502751375688,0.005639183227977625,0.0,0.00013643185228978127,0.0,0.0,0.0,0.3519954999716535
2021,OHIGGINS,11.0,0.0,0.2440737489025461,0.03906935908691835,0.16505706760316066,0.06804214223002635,0.0,0.000877963125548727,0.0,0.09920983318700614,0.017120280948200176,0.0,0.000877963125548727,0.05970149253731343,0.1646180860403863,0.06716417910447761,0.07287093942054433,0.000877963125548727,0.0004389815627743635,0.0,0.0,0.0,0.16421421744305112
2021,PUTRE,15.0,0.0,0.08791208791208792,0.07898351648351648,0.008241758241758242,0.5728021978021978,0.0,0.038461538461538464,0.006524725274725275,0.015453296703296704,0.001717032967032967,0.0,0.0,0.016826923076923076,0.11298076923076923,0.0010302197802197802,0.05151098901098901,0.006868131868131868,0.00034340659340659343,0.0,0.0,0.0,0.4889989477891448
2021,CORRAL,14.0,0.0016221776746148976,0.18542941548849967,0.2763768727579658,0.2992719983118801,0.0030333403671660686,0.0002769571639586411,0.00026376872757965814,0.002413483857353872,0.017144967292677782,0.0006857986917071112,0.001740873602025744,1.3188436378982907e-05,0.19782654568474362,0.0011737708377294789,0.0029014560033762396,0.00888900611943448,0.0009100021101498206,1.3188436378982907e-05,0.0,0.0,0.0,0.29741088561698303
2021,SAN IGNACIO,16.0,0.0004956506654110183,0.32992986543084435,0.05661156683436181,0.026451223844101344,0.002089993639149794,0.00207347195030276,0.00046260728771695044,0.013985609609014233,0.4910658967559664,0.0008178235979281802,0.001453908618538987,0.01862820417503077,0.036735975151379975,0.0027756437263017028,0.004444334299852131,0.010697793528454479,2.4782533270550915e-05,0.000603041642916739,8.260844423516973e-06,0.0,0.0,0.4826515927412447
2021,TIERRA AMARILLA,3.0,0.0001551173924940611,0.07101413659742156,0.04242373540110046,0.027267546129995348,0.00928787173708822,0.0045472053597416335,0.00037820757495742984,0.006656104740840667,0.2055479739751359,0.0006082693256227789,0.00017254631299901178,0.0013176263901742717,0.1027033998595229,0.4539275200911881,0.06885992202300967,0.004243942142955492,1.5686028454455618e-05,0.00010631641508019918,0.0,0.0,0.0,0.34497819892636733
2021,NEGRETE,8.0,0.00011775059185165905,0.12099183182736524,0.11255097361147262,0.13109359312832336,0.019081793279539905,0.0005081867648334758,0.007635196271644418,0.11516007883092254,0.16382206026351342,0.009153559166573705,0.006631217541119746,0.2724562773460256,0.027844916273131792,0.004170849911377186,0.006451492953556687,0.0021381028520432825,0.0,0.00014254019013621884,1.23947991422799e-05,0.0,0.0,0.1858820025864034
2021,CALDERA,3.0,0.0016658337497917708,0.26785044977511246,0.03615119523571548,0.22727958937198067,0.039938364151257705,0.0010958062635348991,0.002084895052473763,0.011715496418457438,0.19353864734299517,0.018207042312177246,0.02885015825420623,0.010773259203731468,0.0279781984007996,0.006082896051974013,0.09212841495918707,0.0272493961352657,0.0011374521072796935,0.0003383724804264534,0.005606571714142928,0.0,0.0,0.2059861111566898
2021,PANQUEHUE,5.0,0.00010203913694639654,0.1707131219038528,0.022305426177976005,0.1988825068711838,0.0038017807475189676,0.0004838630042296868,0.0010384950873092939,0.010386596665624331,0.40924441664883726,0.00837379239973009,0.010518260068135811,0.13221638880202763,0.014290416550089696,0.0014861506558483237,0.01244548312239759,0.003197774888497556,0.00038182386728329026,6.747749378713319e-05,6.5831701255739706e-06,0.0,0.0,0.31977289697218364
2021,BULNES,16.0,0.0012708556734724746,0.23205203350413128,0.039717953773806595,0.27154984968518975,0.002046064128916896,0.00015936341070111798,0.0016571093638158623,0.04405993144672265,0.3053065314688715,0.003122442419838854,0.008625882238542716,0.01913846519530121,0.012008978372494416,0.0226147484083917,0.030439761981292356,0.004375741107386629,0.0,0.0005132042039527528,0.0012330406268654297,0.0,0.0,0.27762864814908056
2021,LOS ALAMOS,8.0,0.0003286247567406586,0.39122263813792996,0.06646949181262227,0.06655164800180743,0.003106530903564038,0.026099994351761992,0.002762501861351161,0.001494215690805182,0.22911307259012792,0.015465902614107244,0.054346319145986415,3.080857094443674e-05,0.1139454996379993,0.006598168943933535,0.020102592541244975,0.002125791395166135,0.0,8.215618918516465e-05,3.080857094443674e-05,0.0,0.0,0.28542087044138453
2021,PUQUELDON,10.0,0.0,0.08675853804673457,0.053804673457159974,0.06500898741761534,0.02762133013780707,0.0,0.00011983223487118035,0.03145596165368484,0.23445176752546434,0.006051527860994607,0.0798681845416417,0.1902336728579988,0.19802276812462552,0.0,0.004733373277411624,0.018334331935290594,5.9916117435590176e-05,0.000359496704613541,0.003115638106650689,0.0,0.0,0.1771328619827739
2021,COBQUECURA,16.0,7.358351729212656e-05,0.19367181751287713,0.194775570272259,0.04113318616629875,0.1246504782928624,0.012509197939661517,0.022516556291390728,0.011111111111111112,0.31044885945548195,0.0094186902133922,0.02759381898454746,0.0002207505518763797,0.032744665194996324,0.0,0.001839587932303164,0.01692420897718911,7.358351729212656e-05,0.00029433406916850625,0.0,0.0,0.0,0.22893833154543197
2021,ALTO HOSPICIO,1.0,0.0014393509835565054,0.43759662309843317,0.10899957837193411,0.11630585966085595,0.007954231546502669,0.0026858192427172234,0.0019191346447420073,0.014773944354787901,0.0013598716699863818,0.009066941936484397,0.04697518209970777,0.008327396616313614,0.1493867007846159,0.039323844278700996,0.04689085648652971,0.005145316293743912,5.815559529521234e-05,0.0003954580480074439,0.00016283566682659455,0.0,0.0,0.30598352724735145
2021,TORTEL,11.0,0.0,0.00245848089949455,6.876869648935804e-05,0.0005329573977925249,0.0007048791390159199,0.0,1.719217412233951e-05,0.012894130591754633,0.001444142626276519,0.00012034521885637657,0.0,0.976807757108964,0.0007392634872605989,0.0,0.0001547295671010556,0.0018567548052126671,0.0,0.0,0.0021318295911700994,0.0,0.0,1.8650965471812755
2021,PICA,1.0,0.0,0.17995226730310263,0.2637231503579952,0.05376747357654279,0.09580634162973065,0.0,0.0013978861234231162,0.0715308557790658,0.11735424480054552,0.0008523695874531196,6.818956699624957e-05,0.0005114217524718718,0.1131946812137743,0.007534947153085578,0.04906239345380157,0.01203545857483805,0.029730651210364813,0.002454824411864985,0.0006478008864643709,0.0,0.0,0.1714689807833559
2021,ALTO DEL CARMEN,3.0,0.0,0.09215135135135136,0.010681081081081081,0.14867027027027027,0.017772972972972974,0.0004756756756756757,0.0029405405405405404,0.007135135135135135,0.5493621621621622,0.0,4.324324324324324e-05,8.648648648648648e-05,0.07978378378378378,0.04224864864864865,0.005232432432432432,0.041037837837837834,0.002118918918918919,0.00025945945945945944,0.0,0.0,0.0,0.46022706145474135
2021,SAN JUAN DE LA COSTA,10.0,4.7212124073462063e-05,0.16014352485718333,0.0038713941740238893,0.025116850007081817,0.013597091733157075,0.0005193333648080827,9.442424814692413e-05,0.023370001416363723,0.6935933147632312,0.0011330909777630895,0.03040460790330957,0.003540909305509655,0.004013030546244275,0.0,0.0053821821443746755,0.033520608092158066,0.00014163637222038618,0.0,9.442424814692413e-05,0.0,0.0,0.770511713597104
2021,RIO IBANEZ,11.0,0.0,0.21531717380092832,0.037648272305312015,0.029009798865394534,0.07523207839092316,0.011346054667354307,0.00038679731820526046,0.015085095410005158,0.3752578648788035,0.020435791645177927,0.004448169159360495,0.0003223310985043837,0.05988911810211449,0.0,0.11700618875709129,0.02159618359979371,0.00012893243940175349,0.01682568334192883,0.0,0.0,0.0,0.25968091758142536
2021,RENAICO,9.0,0.00023537323470073976,0.11398789509078681,0.09831876260928044,0.06360121049092132,0.018644922663080026,0.002252858103564223,0.007296570275722932,0.012474781439139207,0.42626092804303967,0.008389374579690653,0.08663416274377943,0.0032447881640887692,0.11000336247478144,0.0006893073301950236,0.03717215870880968,0.009801613987895091,3.362474781439139e-05,0.00023537323470073976,0.0003362474781439139,0.0,0.0,0.28309083839679416
2021,ANTUCO,8.0,0.001025888600567256,0.44155452296180075,0.14139158771347535,0.059199806891557544,0.03928549876289904,0.008629533522418683,0.024742019190151468,0.027155874720897956,0.15273670870798384,0.0021724699776718365,0.019853961740389836,0.0003017319413433106,0.028483495262808523,0.0009051958240299318,0.005431174944179591,0.045682215919377225,6.034638826866212e-05,0.0013276205419105666,0.0,0.0,0.0,0.30964288172995474
2021,FRESIA,10.0,0.002061593280733011,0.2742173581063884,0.037961313311275134,0.025464494782387374,0.0029778569610587934,0.019241537286841436,0.0015398320183252737,0.007406464749300077,0.5451896156782896,0.00575209977093408,0.006401119877831509,0.0003308729956731993,0.05141257317383558,0.0,0.01214049376431662,0.005955713922117587,0.0013616696360397047,3.817765334690761e-05,0.0,0.0,0.0,0.5206371261643339
2021,NINHUE,16.0,0.01316793893129771,0.37786259541984735,0.04942748091603053,0.14083969465648855,0.0006679389312977099,0.0,0.0,0.0014312977099236641,0.24122137404580152,0.00019083969465648855,9.541984732824427e-05,0.08568702290076335,0.0491412213740458,0.007061068702290076,0.031774809160305346,0.0,0.0,0.0,0.0,0.0,0.0,0.28911042466871095
2021,LA HIGUERA,4.0,0.0017723513194170934,0.09988184324537219,0.0082315872390705,0.020441118550610475,0.057069712485230406,0.0,3.9385584875935406e-05,0.016463174478141,0.08893265064986215,0.017762898779046868,0.0,0.03079952737298149,0.13643166601024026,0.39740055139818825,0.03387160299330445,0.08897203623473808,0.0,0.0018511224891689642,0.0,0.0,0.0,0.25236029825811807
2021,JUAN FERNANDEZ,5.0,0.0,0.4070045104802335,0.06871849296895728,0.08065799946935527,0.031308039267710266,0.0050411249668347044,0.0,0.0002653223666755107,0.10984345980366145,0.003979835500132661,0.0,0.0,0.19156274873971876,0.0,0.051737861501724595,0.0,0.0010612894667020429,0.0023879013000795966,0.04377819050145927,0.0,0.0,0.28475757979946986
2021,TUCAPEL,8.0,7.587333368459876e-05,0.04835028189051056,0.024262606038252806,0.1660192844723115,0.001728225933926972,0.0001285631487433479,0.0004657779651193424,0.05699351915274777,0.16364613520206545,0.0036166289056325414,0.0006955055587754887,0.4489045787449286,0.01292165024500764,0.0245787449286053,0.046449233363190894,0.0008830813003846356,8.430370409399863e-06,0.0001538542599715475,0.0,0.0,0.0,0.3351923938613946
2021,COCHRANE,11.0,0.0007437156031533541,0.6162724973969954,0.0069016807972631265,0.006723189052506321,0.0525955674550052,0.00014874312063067083,0.0022906440577123307,0.010798750557786702,0.11146809460062472,0.00571173583221776,0.0005949724825226833,0.1313104268927562,0.04242153800386732,0.0004759779860181467,0.005919976201100699,0.0,0.005414249590956419,5.9497248252268334e-05,0.0,0.0,0.0,0.5860141539797789
2021,PRIMAVERA,12.0,0.0,0.08907938874394335,0.005590756615728662,0.3229221021244875,0.04897502795378308,0.0,0.00014908684308609764,0.0,0.4008199776369735,0.0,0.0,0.0094670145359672,0.010734252702199031,0.08386134923592993,0.028251956764815504,0.0,0.0,0.0,0.0,0.0,0.0,0.363615410925327
2021,SAN GREGORIO,12.0,0.0,0.27335715649635833,0.2922065522791129,0.000409176464169781,0.038953599388963145,0.0,0.0,0.0,0.3203578930139938,0.002045882320848905,0.0,0.0,0.04138137974303718,0.006955999890886276,0.0031915764205242914,0.01636705856679124,0.0,0.0,0.004773725415314111,0.0,0.0,0.3372484567226603
2021,TIMAUKEL,12.0,0.0,0.028848304137159896,0.0002795378307864331,0.3447633246366008,0.0434401789042117,0.0,0.0,0.0,0.556578456951174,0.0,0.0,0.013976891539321655,0.0016772269847185985,0.0,0.010436079016026835,0.0,0.0,0.0,0.0,0.0,0.0,0.6180048132076715
2021,PEMUCO,16.0,0.002441722560519838,0.06952929568761897,0.007185640678101237,0.3000677702588226,0.0006079390864967759,0.0007624154117541535,2.4915536331835078e-05,0.0003787161522438932,0.60576645172864,0.0,0.0038070939515044,0.0,0.007170691356302136,0.0,0.00016942564705647853,0.001888597653953099,4.983107266367016e-06,4.983107266367016e-06,4.983107266367016e-06,0.0,0.0,0.6753597623771833
2021,TORRES DE PAINE,12.0,0.0,0.010866091403004154,0.019654841802492808,0.0,0.3929370405880473,0.00015979546180888463,0.004953659316075424,0.0031959092361776927,0.4274528603387664,0.0,0.0,0.032278683285394696,0.0,0.0,0.09523809523809523,0.0,0.0,0.013263023330137425,0.0,0.0,0.0,0.4690068979581213
2021,QUILACO,8.0,0.0008224586029169865,0.014749424278977958,0.04051979383704354,0.0001096611470555982,0.016065358043645138,0.0,0.0,0.011678912161421208,0.7953722995942537,0.0013159337646671784,0.018039258690645904,0.0,0.08087509595350367,0.0,0.010472639543809628,0.005702379646891106,0.003289834411667946,0.0004934751617501919,0.0002193222941111964,0.0,0.0,1.0539195917894475
2021,LAGUNA BLANCA,12.0,0.0,0.2705921638468388,0.010129118432769368,0.019701691896705252,0.0,0.0002226179875333927,0.0,0.0,0.4764024933214604,0.05097951914514693,0.0,0.0,0.0021148708815672307,0.0,0.1669634906500445,0.0024487978628673196,0.0002226179875333927,0.0,0.0,0.0,0.0,0.4408212056716275
2021,GUAITECAS,11.0,0.0,0.15894675123927296,0.22914556793347904,0.003038217579020308,0.05591386386653163,0.0,0.0022386866371728585,0.0,0.37167528383348436,0.0,0.0,0.009327860988220244,0.0017589680720643888,0.0,0.07995309418474494,0.0,0.0009594371302169394,0.002771707265071158,0.07920686530568732,0.0,0.0,0.285597765525757
2021,PALENA,10.0,0.008791371158392436,0.12736406619385343,0.022606382978723406,0.035978132387706856,0.09197695035460993,0.0,0.0017730496453900709,0.006575059101654846,0.02733451536643026,0.004875886524822695,0.0,0.0042109929078014184,0.580895390070922,0.0,0.0026595744680851063,0.01750886524822695,0.010859929078014184,0.0,0.05540780141843971,0.0,0.0,0.5040171911055479
2021,CAMINA,1.0,0.0,0.21407624633431085,0.15835777126099707,0.01466275659824047,0.0,0.0,0.0,0.0,0.07331378299120235,0.0,0.0,0.0,0.5131964809384164,0.0,0.008797653958944282,0.0,0.0,0.0,0.0,0.0,0.0,0.4560256952016568
2021,ALTO BIO BIO,8.0,0.021118780261666838,0.2239620892139693,0.03358401153806531,0.009683733388276501,0.04625527969506542,0.005769032656845576,0.008241475224065108,0.1584423611826517,0.1012671268157,0.0015452766045122076,0.09508602039765118,0.050788091068301226,0.10600597506953745,0.0,0.01720407953023591,0.036880601627691356,0.0,0.0,0.06809518903883795,0.0,0.0,0.1329608059344819
2021,SAN FABIAN,16.0,3.098421354319974e-05,0.05741374769554912,0.2872391516522332,0.002866039752745976,0.00957412198484872,0.0,0.00013942896094439882,0.04881562843731119,0.3873646377170831,0.0237803838944058,1.549210677159987e-05,0.055167392213667135,0.028195634324311762,0.03823451951230848,0.0022153712683387816,0.013571085531921486,0.0,0.0008055895521231932,0.044570791181892826,0.0,0.0,0.30708161487797636
2021,QUEILEN,10.0,0.0016270847022747895,0.18952407772458463,0.08995900998153884,0.19337275884727306,0.04737319690853906,0.14243249162990082,0.002252886510842016,0.009105416314653149,0.15244532056697643,0.0003441909947119747,0.01961888669858256,0.006602209080384242,0.04727932663725398,0.0,0.0775368440814794,0.020463719140148315,0.0,3.129009042836134e-05,0.0,0.0,0.0,0.15495549557792956
2021,SAN ROSENDO,8.0,0.00373785198106155,0.7266384251183653,0.0010798239056400032,0.009303098263975414,0.00274109145277847,8.306337735692334e-05,0.0010798239056400032,0.0028241548301353933,0.027992358169283162,0.002658028075421547,0.028989118697566242,0.0,0.1694492898081236,0.0,0.0224271118863693,0.0,8.306337735692334e-05,0.00016612675471384668,0.0,0.0,0.0,0.8714161587063733
2021,COLCHANE,1.0,0.0,0.14943215780035865,0.10520023909145249,0.05379557680812911,0.10161386730424388,0.0005977286312014345,0.0,0.0,0.007172743574417215,0.0,0.0,0.0,0.4967124925283921,0.0,0.02510460251046025,0.010161386730424387,0.0502092050209205,0.0,0.0,0.0,0.0,0.3846447968686667
2021,RIO VERDE,12.0,0.0,0.081787521079258,0.0,0.0,0.00505902192242833,0.031197301854974706,0.0,0.003372681281618887,0.8128161888701517,0.0,0.0,0.0,0.0,0.0,0.06323777403035413,0.0,0.002529510961214165,0.0,0.0,0.0,0.0,1.1244631647960306
